timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662305519,3,1773662305519,1773662305573,54,0,82.71415,101.61335,43.91836,1
1773662307662,8,1773662307662,1773662307725,63,2089,93.43034,121.53799,36.83635,1
1773662307755,2,1773662307755,1773662307811,56,30,76.71246,146.93656,39.51262,1
1773662308779,9,1773662308779,1773662308813,34,968,105.39518,104.107,49.28324,1
1773662312164,4,1773662312164,1773662312215,51,3351,104.12972,102.69838,57.02565,1
1773662313733,6,1773662313733,1773662313779,46,1518,128.29634,103.15594,37.37832,1
1773662316582,3,1773662316582,1773662316621,39,1307,82.24241,141.30932,26.58961,2
1773662316651,8,1773662316651,1773662316722,71,30,115.28103,120.04978,29.23389,2
1773662316752,2,1773662316752,1773662316812,60,30,99.7221,119.96311,1,2
1773662317200,9,1773662317200,1773662317249,49,388,63.78426,103.11412,41.81043,2
1773662318115,4,1773662318115,1773662318168,53,866,100.71607,86.02753,26.4539,2
1773662318198,6,1773662318198,1773662318242,44,30,66.85259,78.26483,30.39775,2
1773662319861,3,1773662319861,1773662319917,56,252,101.08314,100.25295,34.58571,3
1773662320524,8,1773662320524,1773662320571,47,607,78.87669,107.44384,51.36748,3
1773662320601,2,1773662320601,1773662320647,46,30,55.53522,72.23488,28.15932,3
1773662320677,9,1773662320677,1773662320689,12,30,88.6645,103.78129,37.95883,3
1773662320719,4,1773662320719,1773662320760,41,30,144.76406,111.75905,46.17047,3
1773662320790,6,1773662320790,1773662320832,42,30,75.62538,101.32321,29.0333,3
