timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124000080,33,30,50,true
1772124000194,51,64,50,true
1772124002008,49,51,913,true
1772124004259,34,41,1352,true
1772124003700,45,49,856,true
1772124002650,46,51,463,true
1772124000662,51,47,50,true
1772124001823,49,48,201,true
1772124000720,39,30,50,true
1772124004022,51,41,397,true
1772124006460,32,53,585,true
1772124008330,53,39,711,true
1772124001040,40,30,50,true
1772124001588,46,66,50,true
1772124001340,44,40,50,true
1772124001280,47,30,50,true
1772124001920,47,65,50,true
1772124011181,50,47,606,true
1772124005714,51,38,275,true
1772124014463,42,30,727,true
1772124016140,50,30,773,true
1772124002117,52,47,50,true
1772124025402,46,50,1101,true
1772124002886,38,72,50,true
1772124032360,42,30,1315,true
1772124002205,54,35,50,true
1772124027952,29,53,1019,true
1772124002564,45,42,50,true
1772124002712,32,30,64,true
1772124003096,29,54,50,true
1772124002480,41,30,50,true
1772124003459,33,30,79,true
1772124016432,30,53,458,true
1772124022949,50,30,663,true
1772124036562,30,66,1007,true
1772124002880,35,30,50,true
1772124003896,37,56,50,true
1772124033528,53,37,867,true
1772124040512,54,55,1009,true
1772124062597,34,37,1566,true
1772124004040,38,49,50,true
1772124019637,50,32,445,true
1772124016628,37,56,338,true
1772124019258,33,55,391,true
1772124004524,30,51,50,true
1772124005840,51,32,96,true
1772124017974,54,49,340,true
1772124005955,38,75,50,true
1772124005216,35,57,50,true
1772124004000,53,30,50,true
1772124044630,46,78,813,true
1772124006914,30,84,50,true
1772124046360,40,30,860,true
1772124029336,43,35,517,true
1772124004400,32,30,50,true
1772124005195,48,43,50,true
1772124012288,50,34,184,true
1772124005438,52,44,50,true
1772124027224,46,45,423,true
1772124006334,36,56,50,true
1772124005840,52,46,50,true
1772124008498,49,88,50,true
1772124009938,46,30,129,true
1772124100250,41,30,1560,true
1772124016720,36,37,223,true
1772124007555,45,65,50,true
1772124005756,54,36,50,true
1772124104265,54,40,1515,true
1772124081476,54,36,1161,true
1772124008912,51,69,59,true
1772124056710,38,36,773,true
1772124007464,51,54,50,true
1772124008072,50,61,50,true
1772124043223,30,46,545,true
1772124017100,41,39,191,true
1772124007655,41,51,50,true
1772124006236,42,31,50,true
1772124035808,54,34,430,true
1772124080888,50,30,1006,true
1772124008138,39,52,50,true
1772124008960,46,61,50,true
1772124007289,30,39,50,true
1772124026894,29,49,278,true
1772124007135,52,35,50,true
1772124114152,37,100,1258,true
1772124131320,35,43,1501,true
1772124010400,48,70,50,true
1772124008171,53,43,50,true
1772124007120,43,30,50,true
1772124007200,36,30,50,true
1772124050570,49,42,519,true
1772124047218,51,47,471,true
1772124112688,51,89,1135,true
1772124008636,49,42,50,true
1772124089098,40,49,898,true
1772124007775,53,31,50,true
1772124007760,47,30,50,true
1772124008034,46,32,50,true
1772124029872,52,65,239,true
1772124056213,48,34,533,true
1772124050480,35,56,448,true
1772124049267,53,30,457,true
1772124011606,52,37,76,true
1772124053949,35,30,493,true
1772124008920,38,35,50,true
1772124033890,43,30,292,true
1772124008878,34,33,50,true
1772124010994,50,52,50,true
1772124147068,31,70,1291,true
1772124047059,34,47,384,true
1772124082030,34,38,707,true
1772124013067,52,67,50,true
1772124009040,45,30,50,true
1772124142799,32,39,1224,true
1772124064946,41,30,539,true
1772124058270,30,30,476,true
1772124173732,42,60,1437,true
1772124083618,37,54,660,true
1772124075482,46,40,599,true
1772124011385,37,45,50,true
1772124126080,33,61,989,true
1772124106681,34,37,844,true
1772124128302,47,30,1021,true
1772124013733,37,61,50,true
1772124011364,29,41,50,true
1772124100580,39,50,754,true
1772124011042,43,37,50,true
1772124010240,51,30,50,true
1772124018896,33,30,117,true
1772124136691,30,30,1029,true
1772124117210,33,43,858,true
1772124011084,39,34,50,true
1772124108980,48,33,792,true
1772124187211,30,44,1363,true
1772124137698,53,40,987,true
1772124097145,49,43,676,true
1772124111872,48,37,785,true
1772124197908,50,30,1414,true
1772124119588,38,34,832,true
1772124011200,44,30,50,true
1772124095700,54,30,653,true
1772124114854,47,30,784,true
1772124049638,46,38,311,true
1772124131497,40,70,849,true
1772124011600,31,30,50,true
1772124141890,54,53,925,true
1772124051472,51,30,322,true
1772124031832,39,37,179,true
1772124032640,45,34,186,true
1772124017513,36,67,50,true
1772124099980,34,54,612,true
1772124141416,45,40,896,true
1772124079880,31,30,495,true
1772124140381,54,74,843,true
1772124016866,45,59,50,true
1772124123770,34,48,750,true
1772124025820,42,31,134,true
1772124014367,46,41,50,true
1772124054590,46,40,305,true
1772124101999,41,30,611,true
1772124055920,31,30,319,true
1772124182332,40,30,1102,true
1772124066500,36,62,348,true
1772124149388,35,30,886,true
1772124015496,50,44,50,true
1772124013280,39,30,50,true
