timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124002081,-1.96248142,2.95104572,9.02896271,0.017128121,0.010560874,-0.007047344,17.712697,-11.673015,0.0,-1.87222534,2.80612914,8.56650921,STATIONARY
1772124002083,-1.98528999,2.89408963,8.95955438,0.018594333,0.009223775,-0.011785824,17.503594,-11.906749,0.0,-1.87178229,2.7378972,8.49152546,STATIONARY
1772124002085,-2.00582808,2.82827595,8.95365233,0.019263783,0.008930122,-0.011283741,17.131367,-12.058248,0.0,-1.89040296,2.68818538,8.50604657,STATIONARY
1772124002087,-2.07938585,2.79148994,8.97103529,0.02012843,0.013242589,-0.012707534,16.863657,-12.479627,0.0,-1.98199508,2.6518338,8.52399681,STATIONARY
1772124002089,-2.0418799,2.84527516,8.98522806,0.020069055,0.013486028,-0.012428161,17.160091,-12.223989,0.0,-1.94819782,2.69990249,8.53025423,STATIONARY
1772124002091,-2.10506213,2.8091741,9.00772745,0.019587744,0.01448095,-0.013684505,16.892508,-12.576604,0.0,-1.99823684,2.68427389,8.55934981,STATIONARY
1772124002093,-2.03654688,2.87026797,8.99889566,0.014434186,0.010945009,-0.013929607,17.280436,-12.167225,0.0,-1.92857281,2.70382132,8.53548584,STATIONARY
1772124002095,-1.96787918,2.95131832,8.93699566,0.014767336,0.012080505,-0.018295647,17.875033,-11.809751,0.0,-1.87772596,2.81073867,8.47311221,STATIONARY
1772124002097,-1.9342322,2.97224681,8.9649526,0.014708978,0.008750918,-0.017959182,17.956651,-11.573739,0.0,-1.84759389,2.81743094,8.51898292,STATIONARY
1772124002099,-1.90027041,2.90622924,8.9438122,0.014731149,0.0074756,-0.019374138,17.632753,-11.42378,0.0,-1.81438215,2.74422999,8.50893497,STATIONARY
1772124002101,-1.9209876,2.91060836,8.94818535,0.016690221,0.007294069,-0.017034125,17.642103,-11.538416,0.0,-1.82761091,2.76109732,8.49395292,STATIONARY
1772124002103,-1.98047295,2.87532894,9.01139924,0.017870891,0.011665587,-0.014450541,17.309092,-11.825438,0.0,-1.88254091,2.7365037,8.55693329,STATIONARY
1772124002105,-1.87858723,2.92630092,9.02367508,0.019378605,0.013787982,-0.013514141,17.613834,-11.201445,0.0,-1.79919834,2.78211445,8.57604367,STATIONARY
1772124002107,-1.81912206,2.99241865,9.03641836,0.019741143,0.016641658,-0.015840632,17.98541,-10.819019,0.0,-1.72203096,2.84513644,8.59086784,STATIONARY
1772124002109,-1.76386422,2.96725512,9.07631081,0.019126781,0.015884302,-0.013726741,17.79243,-10.465514,0.0,-1.67991768,2.83003611,8.62928531,STATIONARY
1772124002111,-1.79382579,2.93400218,9.04476164,0.014402759,0.01366539,-0.014772041,17.650521,-10.683309,0.0,-1.70762403,2.78848955,8.57445301,STATIONARY
1772124002113,-1.71695938,3.04675645,9.03445313,0.015937975,0.01177806,-0.01735625,18.330426,-10.20848,0.0,-1.63961792,2.90020392,8.57891913,STATIONARY
1772124002115,-1.7508776,3.0225816,9.03683153,0.014929889,0.013725383,-0.015927422,18.178481,-10.411595,0.0,-1.66789675,2.86064282,8.59885775,STATIONARY
1772124002117,-1.66807769,3.10602114,9.08371121,0.014580152,0.012809466,-0.015698497,18.588289,-9.857128,0.0,-1.59015815,2.94039793,8.61351225,STATIONARY
1772124002119,-1.69113049,3.13982891,9.11850344,0.016721793,0.012639082,-0.016349541,18.704179,-9.946077,0.0,-1.62165375,2.98407228,8.66095797,STATIONARY
1772124002121,-1.66796045,3.12748861,9.18569294,0.017429129,0.013870261,-0.014556618,18.520639,-9.753396,0.0,-1.59707315,2.95840329,8.72717199,STATIONARY
1772124002123,-1.6175377,3.12515385,9.18067203,0.015240605,0.01433311,-0.015049275,18.533322,-9.469239,0.0,-1.53297734,2.96350311,8.7194922,STATIONARY
1772124002125,-1.59928395,3.15888838,9.21508272,0.017765007,0.016204673,-0.011653096,18.662229,-9.323233,0.0,-1.52590881,3.00217519,8.75846977,STATIONARY
1772124002127,-1.58040623,3.12868252,9.21993957,0.018739547,0.014688255,-0.010405204,18.493065,-9.219876,0.0,-1.4984797,2.96723363,8.76901163,STATIONARY
1772124002129,-1.60925721,3.07723582,9.18145179,0.020899172,0.014561793,-0.010251189,18.26937,-9.435582,0.0,-1.52263365,2.92635899,8.73025536,STATIONARY
1772124002131,-1.6162565,3.05470766,9.18635593,0.019835416,0.011724229,-0.005567874,18.133433,-9.478263,0.0,-1.54142175,2.9101826,8.72756596,STATIONARY
1772124002133,-1.62031281,3.01665629,9.17815922,0.020595884,0.01104805,-0.007627357,17.935344,-9.520664,0.0,-1.54016028,2.86477422,8.72739185,STATIONARY
1772124002135,-1.56801847,3.07551955,9.1458761,0.021461286,0.01195783,-0.007569554,18.337165,-9.23008,0.0,-1.48610002,2.91488512,8.68176137,STATIONARY
1772124002137,-1.48869302,3.10839697,9.1941708,0.022460388,0.011094021,-0.011376971,18.455759,-8.720518,0.0,-1.41024478,2.92981495,8.75260079,STATIONARY
1772124002139,-1.4605462,3.20336333,9.21948995,0.018056175,0.014187603,-0.012512757,18.940989,-8.510806,0.0,-1.39484497,3.03746682,8.77221298,STATIONARY
1772124002141,-1.44592199,3.15463235,9.25014872,0.015325118,0.01300885,-0.011458899,18.620949,-8.415662,0.0,-1.36990482,2.99510282,8.78603257,STATIONARY
1772124002143,-1.4419553,3.1684776,9.25126352,0.016462,0.013036189,-0.015072345,18.696095,-8.388223,0.0,-1.35145319,3.01921067,8.78512777,STATIONARY
1772124002145,-1.52633159,3.15195177,9.19075992,0.014679675,0.010957914,-0.015180611,18.691412,-8.927698,0.0,-1.43255331,3.01591953,8.72412659,STATIONARY
1772124002147,-1.54246472,3.18077279,9.20034032,0.009955565,0.010809964,-0.015029743,18.827567,-9.003711,0.0,-1.46629888,3.00926008,8.75270236,STATIONARY
1772124002149,-1.49734055,3.1613232,9.19954866,0.012065706,0.011587211,-0.015859954,18.735686,-8.750713,0.0,-1.41002185,3.00915373,8.74504838,STATIONARY
1772124002151,-1.55752114,3.17375516,9.18063583,0.013205402,0.008920918,-0.017507865,18.820696,-9.109383,0.0,-1.47835224,3.02645291,8.74326689,STATIONARY
1772124002153,-1.57883099,3.13655464,9.19383028,0.014534936,0.008883124,-0.018201432,18.584539,-9.231515,0.0,-1.50090552,2.97099151,8.72970114,STATIONARY
1772124002155,-1.51474047,3.22571673,9.18611335,0.015689402,0.007700558,-0.022149897,19.109803,-8.84325,0.0,-1.43605005,3.06413515,8.71799989,STATIONARY
1772124002157,-1.43726312,3.32677904,9.20736031,0.013800637,0.005573158,-0.020705815,19.646264,-8.351942,0.0,-1.36364802,3.14455641,8.73391146,STATIONARY
