timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662244365,51,60,168,false
1773662244695,48,37,293,false
1773662244577,40,66,40,false
1773662244575,47,30,40,false
1773662247029,43,88,578,false
1773662251415,52,68,1342,false
1773662247461,36,73,443,false
1773662245303,53,94,40,false
1773662253277,30,45,1069,false
1773662244995,47,30,40,false
1773662249215,52,74,411,false
1773662245531,32,66,40,false
1773662253737,34,30,751,false
1773662255961,31,30,862,false
1773662245765,45,60,40,false
1773662257490,39,61,814,false
1773662256253,33,62,681,false
1773662274761,44,30,1758,false
1773662269007,35,129,1240,false
1773662247139,38,55,91,false
1773662261925,31,42,836,false
1773662246906,31,81,40,false
1773662270391,38,51,1132,false
1773662255037,52,49,415,false
1773662273069,41,90,1106,false
1773662247215,31,74,40,false
1773662246185,35,30,40,false
1773662258351,36,38,480,false
1773662252569,31,50,243,false
1773662246830,39,45,40,false
1773662301635,49,39,1870,false
1773662257633,40,71,357,false
1773662246605,40,30,40,false
1773662285549,35,51,1197,false
1773662262657,30,58,480,false
1773662248635,31,82,40,false
1773662251349,39,90,104,false
1773662298940,36,84,1391,false
1773662258615,30,30,345,false
1773662253686,35,74,165,false
1773662249965,30,45,95,false
1773662286882,54,30,1007,false
1773662247305,38,30,40,false
1773662275712,38,81,648,false
1773662290785,29,30,1025,false
1773662263040,43,70,345,false
1773662258625,43,42,268,false
1773662248971,46,58,40,false
1773662281565,31,82,693,false
1773662317130,50,48,1437,false
1773662312365,51,44,1316,false
1773662289194,32,60,819,false
1773662248629,30,42,40,false
1773662249930,48,65,40,false
1773662267423,52,35,392,false
1773662264165,42,35,325,false
1773662249797,40,57,40,false
1773662250065,48,60,40,false
1773662248425,46,30,40,false
1773662267375,38,30,360,false
1773662287685,50,53,669,false
1773662323299,53,99,1195,false
1773662316719,39,79,1088,false
1773662276117,39,57,447,false
1773662281101,43,94,480,false
1773662318075,42,59,1075,false
1773662264495,52,45,260,false
1773662250060,51,30,55,false
1773662259053,42,43,173,false
1773662252231,36,74,40,false
1773662253675,52,93,40,false
1773662309969,54,68,856,false
1773662323709,38,71,1031,false
1773662330213,39,46,1130,false
1773662249767,38,33,40,false
1773662286590,32,108,455,false
1773662300073,54,78,655,false
1773662252989,46,72,40,false
1773662276813,52,62,354,false
1773662253766,34,79,40,false
