timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662254910,3,1773662254910,1773662254964,54,0,111.24389,68.81516,43.6743,1
1773662254994,8,1773662254994,1773662255048,54,30,71.34643,120.58409,60.21227,1
1773662256143,2,1773662256143,1773662256199,56,1095,133.15433,92.37765,45.04508,1
1773662256229,9,1773662256229,1773662256253,24,30,128.31541,82.23545,21.52517,1
1773662256373,4,1773662256373,1773662256422,49,120,115.46219,61.02534,39.50274,1
1773662256452,6,1773662256452,1773662256524,72,30,107.43676,96.8972,26.08392,1
1773662261367,3,1773662261367,1773662261405,38,2615,80.11365,111.29524,24.92352,2
1773662261876,8,1773662261876,1773662261928,52,471,54.03238,92.84996,17.12243,2
1773662263242,2,1773662263242,1773662263292,50,1314,89.02296,66.22387,10.66602,2
1773662264364,9,1773662264364,1773662264424,60,1072,87.64903,136.89543,44.37891,2
1773662265930,4,1773662265930,1773662265968,38,1506,64.76316,105.40162,41.74441,2
1773662267208,6,1773662267208,1773662267303,95,1240,156.58829,97.43571,4.30665,2
1773662269762,3,1773662269762,1773662269812,50,1393,46.74242,115.71481,16.26082,3
1773662270134,8,1773662270134,1773662270186,52,322,150.47786,48.63526,11.1588,3
1773662270974,2,1773662270974,1773662271041,67,788,114.5404,112.82809,26.93708,3
1773662271071,9,1773662271071,1773662271103,32,30,99.26065,86.63854,24.77152,3
1773662272811,4,1773662272811,1773662272864,53,1708,41.90503,111.4281,30.92737,3
1773662274685,6,1773662274685,1773662274754,69,1821,117.02798,93.92661,21.95456,3
