timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772123984894,-1.88189454,2.78625495,9.07390933,0.016329848,0.010189442,-0.009672943,16.734144,-11.214042,0.0,-1.78828177,2.65965359,8.62792249,STATIONARY
1772123984896,-1.85794027,2.79171714,9.03007002,0.014671806,0.009503496,-0.008689356,16.847086,-11.120883,0.0,-1.76434673,2.66196633,8.58330279,STATIONARY
1772123984898,-1.85614234,2.90646912,9.0422242,0.013921056,0.013258183,-0.006269478,17.477522,-11.057798,0.0,-1.74517435,2.76003635,8.59987608,STATIONARY
1772123984900,-1.92972239,2.94548584,9.03733833,0.011361612,0.015170403,-0.009991679,17.679095,-11.476045,0.0,-1.85236334,2.80183631,8.59118488,STATIONARY
1772123984902,-1.88139798,2.98201022,9.08153278,0.013040743,0.014657213,-0.01005473,17.824284,-11.135074,0.0,-1.79015029,2.83586448,8.61648269,STATIONARY
1772123984904,-1.86503689,2.97675053,9.08925459,0.013792876,0.009529751,-0.011769994,17.787177,-11.034214,0.0,-1.77287133,2.82735815,8.63738576,STATIONARY
1772123984906,-1.85076811,3.05167578,9.09800389,0.01332391,0.006364945,-0.014334088,18.195206,-10.916337,0.0,-1.75287478,2.90969646,8.6585174,STATIONARY
1772123984908,-1.89315408,3.03484688,9.10456194,0.017599237,0.006786349,-0.010930271,18.074197,-11.159132,0.0,-1.79679665,2.89463699,8.65959964,STATIONARY
1772123984910,-1.88541714,2.98236034,9.09571157,0.02054409,0.00871261,-0.011666471,17.799816,-11.14283,0.0,-1.79456937,2.81593359,8.65536938,STATIONARY
1772123984912,-1.84175879,2.97456393,9.10102657,0.016021879,0.007813479,-0.008829669,17.762579,-10.888135,0.0,-1.73985537,2.82914274,8.64582806,STATIONARY
1772123984914,-1.80301993,2.95963013,9.0503436,0.016055112,0.008738972,-0.006558243,17.781877,-10.722208,0.0,-1.72728089,2.81041951,8.59707338,STATIONARY
1772123984916,-1.85955133,2.98329858,9.07252928,0.015517696,0.012922137,-0.007284463,17.855349,-11.018118,0.0,-1.77104059,2.82937693,8.61074783,STATIONARY
1772123984918,-1.88840609,2.91064224,9.06632609,0.015703484,0.008220354,-0.007539552,17.447596,-11.217268,0.0,-1.79356444,2.77025601,8.62505614,STATIONARY
1772123984920,-1.84645332,2.87939871,9.04383855,0.016924044,0.007224705,-0.010034096,17.325161,-11.009076,0.0,-1.73038923,2.73232154,8.58538138,STATIONARY
1772123984922,-1.95709429,2.92205592,9.01403017,0.016981807,0.009310644,-0.011892341,17.57752,-11.669537,0.0,-1.85844475,2.791191,8.53876119,STATIONARY
1772123984924,-1.99754764,2.87648935,9.0085508,0.01688386,0.007232515,-0.013021883,17.314073,-11.927376,0.0,-1.90540251,2.72915699,8.56030549,STATIONARY
1772123984926,-1.95154296,2.9293721,9.0283424,0.015138444,0.007374226,-0.008037543,17.595881,-11.618411,0.0,-1.84382048,2.77849845,8.59274566,STATIONARY
1772123984928,-1.97092999,2.89553937,9.07019902,0.012608948,0.003687888,-0.00616851,17.325652,-11.69533,0.0,-1.87210658,2.75203605,8.61307484,STATIONARY
1772123984930,-1.98264436,2.87255956,9.05098533,0.012061405,0.003186519,-0.007932665,17.22471,-11.793348,0.0,-1.88896383,2.70390399,8.60528248,STATIONARY
1772123984932,-1.96280425,2.86846961,9.05786329,0.012852214,0.002089118,-0.009016605,17.197273,-11.672231,0.0,-1.85938087,2.72712117,8.62540333,STATIONARY
1772123984934,-1.8816946,2.91531661,9.03470069,0.011927214,0.000490497,-0.008421673,17.531382,-11.211314,0.0,-1.81501942,2.76496459,8.57989849,STATIONARY
1772123984936,-1.95859118,2.95493135,9.00044752,0.012713064,0.006543456,-0.011638013,17.786322,-11.681475,0.0,-1.86214714,2.80311018,8.54440545,STATIONARY
1772123984938,-1.92049172,3.00957958,9.02386027,0.011477457,0.011593907,-0.015012012,18.066727,-11.414096,0.0,-1.83479342,2.86079789,8.57356119,STATIONARY
1772123984940,-1.8963836,3.08737158,9.02029422,0.011977768,0.010335108,-0.013500167,18.518139,-11.249704,0.0,-1.8047492,2.92981243,8.57471434,STATIONARY
1772123984942,-1.84517272,2.97497362,9.03118272,0.011685198,0.012223515,-0.013740817,17.887173,-10.981974,0.0,-1.73990356,2.81946081,8.55732028,STATIONARY
1772123984944,-1.79364034,2.93192772,8.98373141,0.011979769,0.01164391,-0.011822979,17.74692,-10.747018,0.0,-1.69503421,2.78628754,8.52569668,STATIONARY
1772123984946,-1.78085587,2.93974925,9.00123028,0.010477892,0.010770897,-0.010628487,17.764625,-10.65119,0.0,-1.67933981,2.80242101,8.55198932,STATIONARY
1772123984948,-1.80691607,2.95942387,8.96874435,0.00916672,0.013761824,-0.009708406,17.924909,-10.831031,0.0,-1.72004553,2.81974407,8.53317688,STATIONARY
1772123984950,-1.83057778,2.93734033,8.95274562,0.011482809,0.015530776,-0.006866592,17.819643,-10.994547,0.0,-1.72896287,2.77415113,8.50791798,STATIONARY
