timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662268069,50,30,40,false
1773662268143,37,34,40,false
1773662270045,33,49,939,false
1773662269356,30,30,399,false
1773662269489,51,63,292,false
1773662270694,54,57,468,false
1773662275953,38,30,1284,false
1773662276301,35,86,1090,false
1773662269029,53,80,40,false
1773662275557,46,77,755,false
1773662270469,30,30,210,false
1773662283997,40,60,1388,false
1773662269413,43,72,40,false
1773662274179,32,98,372,false
1773662270645,48,45,139,false
1773662272659,50,30,276,false
1773662270773,52,66,103,false
1773662269820,46,63,40,false
1773662278707,36,48,543,false
1773662269912,52,57,40,false
1773662296789,49,40,1396,false
1773662276322,46,39,354,false
1773662298385,41,50,1328,false
1773662289643,36,87,851,false
1773662282469,45,30,570,false
1773662270769,54,68,40,false
1773662305587,54,30,1413,false
1773662305896,54,44,1357,false
1773662287081,51,79,600,false
1773662271085,38,64,40,false
1773662306799,51,58,1233,false
1773662283941,50,71,441,false
1773662278565,30,99,229,false
1773662283777,41,35,441,false
1773662271911,41,73,40,false
1773662299989,42,60,852,false
1773662307057,54,45,1038,false
1773662333078,50,70,1687,false
1773662302155,39,32,865,false
1773662270799,46,30,40,false
1773662296549,30,30,682,false
1773662272210,29,57,44,false
1773662271009,52,30,40,false
1773662306511,37,52,842,false
1773662292445,35,52,502,false
1773662334804,48,42,1441,false
1773662271289,53,30,40,false
1773662302097,43,39,685,false
1773662290149,36,30,430,false
1773662272822,49,57,40,false
1773662273119,51,61,40,false
1773662290356,51,30,407,false
1773662271709,49,30,40,false
1773662324726,40,67,1002,false
1773662272335,53,39,40,false
1773662274614,47,79,40,false
1773662313877,46,30,788,false
1773662328717,52,52,1012,false
1773662272129,48,30,40,false
1773662306891,35,52,606,false
1773662299809,53,75,454,false
1773662277646,52,57,100,false
1773662276439,35,95,40,false
1773662274495,38,62,40,false
1773662274917,43,67,40,false
1773662299724,34,72,415,false
1773662285757,50,100,168,false
1773662275037,31,64,40,false
1773662299009,34,44,411,false
1773662272899,34,30,40,false
1773662290539,52,68,253,false
1773662273465,45,36,40,false
1773662300325,32,33,415,false
1773662275661,41,64,40,false
1773662362567,30,91,1186,false
1773662347194,42,30,1025,false
1773662300445,37,81,345,false
1773662345916,46,30,981,false
1773662325321,37,45,689,false
1773662316575,33,112,502,false
