timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124002076,SWIPE_RIGHT,606.45254,959.7715,974.85295,915.38352,1.0,1.0,50,7421.2978,858.1824,50,1.0
1772124003574,TAP,361.40656,584.5566,361.84989,583.96105,1.0,1.0,32,0.0,0.0,32,1.0
1772124004004,SWIPE_RIGHT,664.29622,713.49922,1139.07595,717.30106,1.0,1.0,50,9495.899,852.1139,50,1.0
1772124008181,SWIPE_UP,536.21358,652.52639,546.18467,87.99202,1.0,1.0,50,11292.4484,543.6415,50,1.0
1772124007228,SWIPE_UP,507.86203,978.88753,519.84909,660.31395,1.0,1.0,164,1943.8965,0,164,1.0
1772124015591,SWIPE_UP,124.1109,353.53029,68.31451,-235.12122,1.0,1.0,99,5972.626,248.6432,99,1.0
1772124010314,SWIPE_UP,614.23977,537.25036,615.89694,85.44457,1.0,1.0,57,7926.4707,1133.5067,57,1.0
1772124018050,SWIPE_LEFT,431.78851,366.28289,70.46224,385.4134,1.0,1.0,216,1675.1497,361.2902,216,1.0
1772124021116,SWIPE_DOWN,895.776,1395.02532,897.85552,1656.52715,1.0,1.0,125,2092.0808,817.7691,125,1.0
1772124015855,SWIPE_DOWN,84.09768,317.19685,137.06682,588.39371,1.0,1.0,133,2077.6039,1510.3809,133,1.0
1772124022966,SWIPE_DOWN,567.46606,564.23302,536.39403,867.6922,1.0,1.0,58,5259.4106,0,58,1.0
1772124012900,SWIPE_UP,414.00322,706.24679,415.99753,350.44605,1.0,1.0,84,4235.7897,704.6931,84,1.0
1772124036852,SWIPE_UP,627.28047,1189.35897,648.98003,686.97474,1.0,1.0,60,8380.8776,1909.5734,60,1.0
1772124035343,TAP,813.42612,772.32022,814.97267,770.48312,1.0,1.0,57,0.0,0.0,57,1.0
1772124014032,TAP,758.20271,682.16114,754.47604,682.24402,1.0,1.0,36,0.0,0.0,36,1.0
1772124011466,TAP,884.02179,810.26172,879.18919,811.88421,1.0,1.0,31,0.0,0.0,31,1.0
1772124045836,SWIPE_UP,530.12099,418.21034,558.14876,61.81331,1.0,1.0,50,7149.9481,0,50,1.0
1772124036552,TAP,620.6411,676.89041,621.7324,677.59576,1.0,1.0,23,0.0,0.0,23,1.0
1772124014154,SWIPE_RIGHT,60.03519,1599.62708,302.44735,1627.40936,1.0,1.0,162,1506.1666,0,162,1.0
1772124018188,TAP,586.9894,1059.44328,587.49848,1059.02203,1.0,1.0,77,0.0,0.0,77,1.0
1772124045876,SWIPE_UP,723.46693,1645.6742,700.5808,1308.13354,1.0,1.0,93,3637.8026,439.2887,93,1.0
1772124034311,SWIPE_RIGHT,816.31297,427.92819,1071.51078,460.81838,1.0,1.0,273,942.5222,0,273,1.0
1772124017960,TAP,213.22219,1479.45609,212.7218,1477.96555,1.0,1.0,59,0.0,0.0,59,1.0
1772124065349,SWIPE_LEFT,889.13288,1790.90088,550.75332,1775.27274,1.0,1.0,50,6774.8053,620.716,50,1.0
1772124033468,TAP,654.51672,601.10018,651.4735,600.64007,1.0,1.0,49,0.0,0.0,49,1.0
