timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772123984880,SWIPE_UP,579.80362,467.2323,545.89078,-62.30523,1.0,1.0,149,3561.2238,1442.106,149,1.0
1772123987156,SWIPE_RIGHT,460.33368,1032.46146,817.56897,1045.19605,1.0,1.0,162,2206.5568,0,162,1.0
1772123988822,SWIPE_LEFT,945.92517,748.37254,475.51004,752.7484,1.0,1.0,50,9408.7097,0,50,1.0
1772123986614,SWIPE_DOWN,198.39516,1651.03078,224.75536,2175.8341,1.0,1.0,72,7298.124,1387.9453,72,1.0
1772123987236,TAP,704.45195,409.92924,705.52787,415.39809,1.0,1.0,52,0.0,0.0,52,1.0
1772123988145,SWIPE_DOWN,202.08627,786.54632,159.89411,1246.76247,1.0,1.0,88,5251.6611,0,88,1.0
1772124002472,SWIPE_UP,626.28898,1433.99946,655.60438,984.74555,1.0,1.0,94,4789.4613,151.9043,94,1.0
1772123991698,SWIPE_RIGHT,645.77292,1245.70819,851.69545,1241.98422,1.0,1.0,146,1410.6589,0,146,1.0
1772123993896,SWIPE_UP,392.22839,1075.65182,415.53988,685.89328,1.0,1.0,170,2296.7944,0,170,1.0
1772124004887,TAP,667.16603,214.88728,665.31393,213.86135,1.0,1.0,63,0.0,0.0,63,1.0
1772123995490,SWIPE_DOWN,646.23467,631.96344,649.00904,1074.21717,1.0,1.0,138,3204.8003,1896.0323,138,1.0
1772124003107,SWIPE_UP,858.75973,1018.53566,865.68834,571.45648,1.0,1.0,50,8942.6573,1248.4685,50,1.0
1772124000696,TAP,145.63734,517.83466,145.74006,519.57955,1.0,1.0,69,0.0,0.0,69,1.0
1772124013194,SWIPE_DOWN,798.34894,1756.99156,769.5787,2100.16029,1.0,1.0,195,1766.0135,1108.6769,195,1.0
1772124003780,TAP,85.46514,994.16754,84.25733,994.77644,1.0,1.0,55,0.0,0.0,55,1.0
1772123997840,SWIPE_DOWN,482.59755,575.20843,483.3155,780.30819,1.0,1.0,156,1314.7501,1597.1941,156,1.0
1772123998768,SWIPE_RIGHT,801.70895,1270.43509,1046.4523,1270.65428,1.0,1.0,191,1281.3793,1184.9334,191,1.0
1772124009462,SWIPE_DOWN,117.54339,1357.722,124.51228,1919.63375,1.0,1.0,104,5403.4131,0,104,1.0
1772124006750,SWIPE_UP,929.56186,622.60004,884.53881,402.56796,1.0,1.0,103,2180.4967,0,103,1.0
1772124027516,SWIPE_LEFT,817.02382,776.34346,413.99386,775.15438,1.0,1.0,50,8060.6343,0,50,1.0
1772124006200,SWIPE_DOWN,135.49862,1413.12641,146.21776,1631.48204,1.0,1.0,59,3705.3996,351.512,59,1.0
1772124018438,SWIPE_DOWN,203.46105,772.04385,176.66744,1147.12965,1.0,1.0,65,5785.2549,1710.1128,65,1.0
1772124031982,SWIPE_LEFT,133.65618,1503.94286,-121.20464,1507.79939,1.0,1.0,132,1930.9849,0,132,1.0
1772124041414,SWIPE_UP,460.88482,1537.13335,532.5559,1061.17238,1.0,1.0,230,2092.7257,1529.345,230,1.0
1772124002640,SWIPE_DOWN,633.96184,1475.05529,658.82481,1720.27791,1.0,1.0,92,2679.1285,683.6632,92,1.0
1772124046805,SWIPE_RIGHT,809.91486,365.94097,1283.28289,397.38156,1.0,1.0,50,9488.2201,0,50,1.0
1772124036048,SWIPE_LEFT,660.55382,490.0169,346.62859,439.94293,1.0,1.0,50,6357.8756,1802.7448,50,1.0
1772124012825,SWIPE_DOWN,826.3182,1607.92039,816.29078,2098.83185,1.0,1.0,66,7439.6038,569.5667,66,1.0
1772124006132,SWIPE_UP,489.3105,1620.15028,440.94368,1243.87513,1.0,1.0,162,2341.7962,1440.2862,162,1.0
1772124061701,TAP,332.81415,1327.30908,333.56874,1330.61178,1.0,1.0,28,0.0,0.0,28,1.0
1772124041430,SWIPE_DOWN,568.98411,1104.01956,624.29558,1695.17778,1.0,1.0,50,11874.8036,0,50,1.0
1772124031938,SWIPE_UP,669.41748,1189.18243,662.29572,816.04326,1.0,1.0,232,1608.6514,260.0555,232,1.0
1772124074032,SWIPE_UP,647.33958,1226.24712,619.36183,966.78534,1.0,1.0,50,5219.3168,181.4165,50,1.0
1772124069690,SWIPE_LEFT,601.62261,218.63179,121.31118,158.78294,1.0,1.0,50,9680.5155,1694.2224,50,1.0
1772124070322,SWIPE_LEFT,816.68404,1591.06502,594.22446,1630.76293,1.0,1.0,81,2789.8008,0,81,1.0
1772124081270,SWIPE_UP,347.80536,645.05141,349.56063,242.27968,1.0,1.0,268,1502.8939,649.612,268,1.0
1772124087372,SWIPE_DOWN,412.94929,576.0,440.24144,959.63784,1.0,1.0,75,5128.0987,333.7953,75,1.0
1772124078749,SWIPE_UP,820.9303,915.30899,840.34518,667.82625,1.0,1.0,100,2482.4312,0,100,1.0
1772124089342,SWIPE_DOWN,65.99222,845.50345,104.40844,1059.83623,1.0,1.0,50,4354.967,2215.7969,50,1.0
1772124053013,TAP,131.80599,1166.72524,133.17969,1166.86719,1.0,1.0,58,0.0,0.0,58,1.0
1772124060720,SWIPE_LEFT,556.09931,1247.35357,219.23694,1244.09864,1.0,1.0,54,6238.4834,468.4471,54,1.0
1772124099434,SWIPE_UP,98.84769,556.66898,125.39741,174.88499,1.0,1.0,55,6958.2914,0,55,1.0
