timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662259691,-0.7139797,1.4194864,7.7982486,-0.00174791,0.00082117,0.00120167,10.274337,-5.147101,0.0,-0.7144712,1.4187069,7.7986999,STATIONARY
1773662259757,-0.7488415,1.3944472,7.8234438,-0.0057208,0.00155702,0.00303974,10.061205,-5.383227,0.0,-0.7475899,1.3949196,7.8226354,ON_TABLE
1773662259823,-0.7777663,1.3425842,7.7865367,-0.00554334,0.00438047,0.00538116,9.735452,-5.621717,0.0,-0.7750685,1.3456498,7.7875737,STATIONARY
1773662259889,-0.6628869,1.3791628,7.7617279,-0.0082585,0.00456252,0.00151231,10.039789,-4.806547,0.0,-0.665933,1.3803994,7.7640052,ON_TABLE
1773662259955,-0.725212,1.3457793,7.7644101,-0.00978494,0.00494152,0.00043451,9.791406,-5.258114,0.0,-0.7251419,1.3486851,7.7665533,ON_TABLE
1773662260021,-0.8068471,1.4052254,7.79532,-0.00462519,0.00687768,0.00050126,10.165529,-5.816215,0.0,-0.8026952,1.4051589,7.7959178,STATIONARY
1773662260087,-0.81792,1.4557715,7.7934785,-0.0030173,0.00484459,0.00168261,10.524051,-5.890077,0.0,-0.8132145,1.4531777,7.7941683,ON_TABLE
1773662260153,-0.7821903,1.4765685,7.7890832,-0.00385945,0.00713649,0.00276499,10.68165,-5.634804,0.0,-0.7792712,1.4729348,7.7899929,STATIONARY
1773662260219,-0.7835031,1.5197856,7.7611751,-0.00786379,0.01160272,-0.00211051,11.024757,-5.657834,0.0,-0.7805184,1.5139911,7.7634802,ON_TABLE
1773662260285,-0.727575,1.5627211,7.7888013,-0.00614773,0.01187533,-0.00276662,11.297108,-5.23299,0.0,-0.7273867,1.5547798,7.789725,ON_TABLE
1773662260351,-0.6777697,1.5417831,7.7438887,-0.00741342,0.0099558,-0.00073569,11.218369,-4.906152,0.0,-0.6800717,1.5348887,7.7470581,ON_TABLE
1773662260417,-0.6626461,1.4546912,7.6836492,-0.00608977,0.00566463,0.00064933,10.68179,-4.843436,0.0,-0.6657043,1.4521514,7.6898305,ON_TABLE
1773662260483,-0.7016422,1.3934116,7.7467083,-0.00674612,0.00802829,-0.00578807,10.156137,-5.094018,0.0,-0.7027506,1.3939358,7.7497366,STATIONARY
1773662260549,-0.6874896,1.3381569,7.771129,-0.00850502,0.00433582,-0.00889833,9.733003,-4.982677,0.0,-0.6893056,1.3414438,7.7729363,STATIONARY
1773662260615,-0.6588804,1.2646688,7.7479368,-0.00531372,0.00565223,-0.00494315,9.237673,-4.79752,0.0,-0.6621269,1.2716301,7.7509037,STATIONARY
1773662260681,-0.6708155,1.3399656,7.7360749,-0.00286483,0.00364817,-0.00774444,9.790679,-4.883516,0.0,-0.6734652,1.3431621,7.7396349,STATIONARY
1773662260747,-0.6837107,1.3514015,7.6876396,-0.00208318,0.00192022,-0.00558617,9.93168,-5.005948,0.0,-0.6857157,1.3540262,7.6936214,STATIONARY
1773662260813,-0.694707,1.3802601,7.7037376,-0.00163086,0.00144102,-0.0020244,10.117568,-5.072534,0.0,-0.6961621,1.3814419,7.7089145,STATIONARY
1773662260879,-0.6986136,1.3317747,7.669723,8.068e-05,0.00237493,0.00177585,9.810829,-5.128232,0.0,-0.6998734,1.3353807,7.6766006,STATIONARY
1773662260945,-0.6266173,1.3544257,7.6520201,0.0015288,0.00533563,-0.0021546,10.004717,-4.610112,0.0,-0.6314769,1.3568992,7.6597829,ON_TABLE
1773662261011,-0.6454345,1.2218334,7.6706041,0.00574537,0.00728189,-0.00673696,9.019138,-4.750155,0.0,-0.6493532,1.2309365,7.6774376,STATIONARY
1773662261077,-0.6977242,1.2314674,7.6915105,0.00945339,0.00797348,-0.01030234,9.059695,-5.11848,0.0,-0.6990284,1.2400888,7.6972988,STATIONARY
1773662261143,-0.7121035,1.2162212,7.6996449,0.01082269,0.0033219,-0.00862581,8.938641,-5.219631,0.0,-0.7126887,1.2256049,7.7050265,STATIONARY
1773662261209,-0.7824689,1.2247164,7.746412,0.01057874,-0.00103776,-0.00565517,8.939414,-5.697616,0.0,-0.7795359,1.2336754,7.7494552,ON_TABLE
