timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124007046,-1.98346396,2.84376981,9.02648446,0.014343026,0.01093142,-0.007729552,17.103452,-11.836906,0.0,-1.90169391,2.68354315,8.58006579,STATIONARY
1772124007048,-1.88231375,2.94554459,9.02746344,0.015237858,0.010712714,-0.008411601,17.714387,-11.212094,0.0,-1.79973995,2.80239767,8.57623716,STATIONARY
1772124007050,-1.84758592,2.97673532,9.05620257,0.014832731,0.009295941,-0.007252008,17.851764,-10.968619,0.0,-1.75111196,2.83729573,8.60946642,STATIONARY
1772124007052,-1.93531908,2.94830263,8.95268833,0.014750281,0.009198587,-0.008634555,17.842606,-11.602965,0.0,-1.84689078,2.81135435,8.52171,STATIONARY
1772124007054,-1.82127389,2.95375346,8.96238576,0.014098645,0.008453246,-0.007137279,17.898955,-10.923857,0.0,-1.71967468,2.81040867,8.51605171,STATIONARY
1772124007056,-1.73559543,2.93627648,9.0070985,0.014594317,0.005154146,-0.006472415,17.750241,-10.381628,0.0,-1.64112817,2.78565325,8.55905756,STATIONARY
1772124007058,-1.67652166,2.86153208,9.02694486,0.01316486,0.006780199,-0.00575208,17.310651,-10.039713,0.0,-1.59104814,2.72237576,8.58229589,STATIONARY
1772124007060,-1.65686621,2.82981844,9.00676278,0.013306937,0.007854074,-0.005245018,17.17132,-9.954022,0.0,-1.5570178,2.69686439,8.57598957,STATIONARY
1772124007062,-1.60600659,2.86326771,9.00230077,0.014538992,0.007461381,-0.006017469,17.386168,-9.648466,0.0,-1.51298317,2.73981663,8.54424812,STATIONARY
1772124007064,-1.63910517,2.87511692,8.97010325,0.014406596,0.007854669,-0.006254136,17.500136,-9.871192,0.0,-1.56772019,2.74291417,8.52348988,STATIONARY
1772124007066,-1.67455395,2.83277777,8.96956421,0.014897744,0.009967391,-0.005507827,17.247326,-10.094356,0.0,-1.59796857,2.6998065,8.53523131,STATIONARY
1772124007068,-1.71063659,2.77858578,8.96706887,0.015332888,0.010347639,-0.008549848,16.929017,-10.327192,0.0,-1.61529012,2.63582056,8.51802664,STATIONARY
1772124007070,-1.68055181,2.83380753,8.97032999,0.015793638,0.00908259,-0.005236827,17.249924,-10.128667,0.0,-1.57734768,2.70013344,8.5220821,STATIONARY
1772124007072,-1.67259376,2.78089833,8.98727297,0.016967735,0.010807384,-0.007355922,16.919916,-10.081289,0.0,-1.6017275,2.64896504,8.5467875,STATIONARY
1772124007074,-1.7160415,2.80914678,8.96348328,0.016921957,0.012345409,-0.008584397,17.108827,-10.352999,0.0,-1.63468701,2.67470937,8.50720322,STATIONARY
1772124007076,-1.75093279,2.78614541,8.95422633,0.01839931,0.012395501,-0.003803693,16.98114,-10.576083,0.0,-1.67483965,2.66090035,8.50581283,STATIONARY
1772124007078,-1.68055999,2.80638604,8.94241386,0.020593925,0.009247205,-0.006649599,17.141299,-10.165607,0.0,-1.60676966,2.66659657,8.49420293,STATIONARY
