timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662237641,3,1773662237641,1773662237672,31,0,137.57167,125.44947,41.80759,1
1773662237838,8,1773662237838,1773662237895,57,166,109.05469,78.33089,37.65823,1
1773662238095,2,1773662238095,1773662238108,13,200,120.43037,120.91165,11.91556,1
1773662238363,9,1773662238363,1773662238375,12,255,132.05208,110.16567,25.17043,1
1773662238405,4,1773662238405,1773662238428,23,30,98.07956,151.02428,27.10747,1
1773662238458,6,1773662238458,1773662238535,77,30,30,131.19477,24.61999,1
1773662240487,3,1773662240487,1773662240527,40,461,139.50847,58.83678,10.19276,2
1773662241134,8,1773662241134,1773662241183,49,607,85.96902,83.7907,24.05663,2
1773662241617,2,1773662241617,1773662241646,29,434,71.93671,135.02372,17.50302,2
1773662242476,9,1773662242476,1773662242488,12,830,78.87207,44.52253,27.00931,2
1773662243633,4,1773662243633,1773662243654,21,1145,67.18911,116.45437,21.93865,2
1773662244130,6,1773662244130,1773662244183,53,476,166.25247,114.58856,26.55403,2
1773662247344,3,1773662247344,1773662247356,12,721,129.29263,121.18276,27.75997,3
1773662247735,8,1773662247735,1773662247794,59,379,101.34715,71.6008,20.67047,3
1773662248037,2,1773662248037,1773662248058,21,243,94.97787,130.10752,66.91056,3
1773662248549,9,1773662248549,1773662248561,12,491,95.46074,88.52043,59.96576,3
1773662249023,4,1773662249023,1773662249054,31,462,155.03952,141.05383,13.5514,3
1773662249597,6,1773662249597,1773662249640,43,543,122.22774,129.75316,45.50737,3
