timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662259032,40,30,40,false
1773662259300,48,69,199,false
1773662260038,52,30,473,false
1773662259494,47,45,109,false
1773662260308,46,33,286,false
1773662261037,39,30,371,false
1773662260352,43,33,187,false
1773662260600,49,30,194,false
1773662265032,40,30,720,false
1773662259662,31,30,40,false
1773662259982,33,55,40,false
1773662259802,51,30,40,false
1773662264684,52,37,434,false
1773662261736,34,30,178,false
1773662267208,52,30,554,false
1773662265452,40,54,374,false
1773662264728,35,50,306,false
1773662267022,44,30,440,false
1773662260382,42,30,45,false
1773662262604,49,30,158,false
1773662268392,47,30,438,false
1773662260502,45,30,40,false
1773662271154,38,30,521,false
1773662270187,45,56,429,false
1773662265992,33,30,260,false
1773662276082,51,49,633,false
1773662262256,46,47,77,false
1773662271857,33,41,434,false
1773662276868,50,46,591,false
1773662261062,37,30,40,false
1773662262602,31,30,89,false
1773662261729,30,30,57,false
1773662265560,51,38,166,false
1773662261375,37,31,40,false
1773662268382,33,40,235,false
1773662261482,29,30,40,false
1773662262236,50,49,40,false
1773662271390,43,33,301,false
1773662281262,31,39,546,false
1773662287424,49,45,683,false
1773662263712,30,35,82,false
1773662275924,31,30,382,false
1773662280452,52,30,480,false
1773662285262,49,41,569,false
1773662273288,40,44,280,false
1773662291162,42,30,684,false
1773662277984,36,30,382,false
1773662277926,36,87,315,false
1773662267432,47,38,137,false
1773662279171,32,40,371,false
1773662267882,45,33,144,false
1773662267243,52,41,120,false
1773662299124,30,30,741,false
1773662285956,49,44,464,false
1773662290622,53,30,555,false
1773662262882,44,30,40,false
1773662276000,40,30,273,false
1773662266271,51,30,97,false
1773662283566,49,30,393,false
1773662285169,44,44,399,false
1773662283452,41,31,376,false
1773662286848,49,56,400,false
1773662264178,37,43,40,false
1773662288075,38,30,431,false
1773662266328,48,72,42,false
1773662294522,35,43,503,false
1773662310644,50,30,752,false
1773662297088,34,30,538,false
1773662279976,33,30,278,false
1773662281595,47,51,276,false
1773662283742,54,58,295,false
1773662295668,35,30,486,false
1773662275952,35,32,203,false
1773662303708,30,30,582,false
1773662288336,50,30,366,false
1773662276807,44,34,203,false
1773662297108,38,38,463,false
1773662264422,34,30,40,false
1773662265584,35,44,40,false
1773662264562,33,30,40,false
1773662264712,46,31,40,false
1773662320511,48,46,713,false
1773662265100,36,34,40,false
1773662290074,31,30,344,false
1773662283308,53,37,252,false
1773662309607,51,31,564,false
1773662324736,30,36,728,false
1773662288525,38,30,309,false
1773662302944,47,30,469,false
1773662303532,53,75,425,false
