timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662310413,3,1773662310413,1773662310468,55,0,75.35754,111.93479,48.27095,1
1773662311026,8,1773662311026,1773662311069,43,558,125.55772,138.51384,76.54439,1
1773662311165,2,1773662311165,1773662311232,67,96,136.21153,116.37982,37.65224,1
1773662312785,9,1773662312785,1773662312838,53,1553,88.07623,125.89612,51.05552,1
1773662312868,4,1773662312868,1773662312896,28,30,65.60908,140.3737,40.38187,1
1773662313663,6,1773662313663,1773662313702,39,767,141.79326,103.65494,23.86068,1
1773662317051,3,1773662317051,1773662317142,91,1177,74.91211,114.57033,34.13552,2
1773662318415,8,1773662318415,1773662318477,62,1273,123.99791,123.65732,50.14786,2
1773662318697,2,1773662318697,1773662318734,37,220,105.30782,116.99909,45.76873,2
1773662319905,9,1773662319905,1773662319917,12,1171,74.92841,89.47793,37.46518,2
1773662321904,4,1773662321904,1773662321947,43,1987,91.36407,124.30816,49.48192,2
1773662322410,6,1773662322410,1773662322432,22,463,97.68728,122.41377,50.66937,2
1773662323479,3,1773662323479,1773662323557,78,193,118.75455,110.21031,35.20429,3
1773662323587,8,1773662323587,1773662323671,84,30,90.5809,124.49722,38.80884,3
1773662323701,2,1773662323701,1773662323755,54,30,53.14365,108.01768,47.52676,3
1773662324750,9,1773662324750,1773662324787,37,995,64.99402,112.50692,44.9277,3
1773662325425,4,1773662325425,1773662325453,28,638,97.21425,128.47228,49.11173,3
1773662327049,6,1773662327049,1773662327065,16,1596,43.92749,97.83663,44.89289,3
