timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662290296,38,53,40,false
1773662291347,37,48,1003,false
1773662290496,44,30,70,false
1773662290506,36,30,40,false
1773662294572,53,45,1024,false
1773662295471,40,70,965,false
1773662290956,49,70,40,false
1773662296652,35,98,810,false
1773662302256,40,101,1394,false
1773662291106,53,50,40,false
1773662295086,33,30,449,false
1773662291297,38,51,40,false
1773662298792,43,38,670,false
1773662305597,45,30,1147,false
1773662293054,52,76,121,false
1773662299206,52,50,544,false
1773662317336,52,74,1616,false
1773662311325,38,38,1199,false
1773662292834,32,46,95,false
1773662310588,54,45,1023,false
1773662299236,43,36,411,false
1773662292690,32,38,76,false
1773662299690,40,89,338,false
1773662292734,47,34,72,false
1773662299224,38,60,312,false
1773662295521,51,52,157,false
1773662310732,54,80,706,false
1773662303040,47,46,426,false
1773662299480,43,30,298,false
1773662304796,35,33,467,false
1773662297586,37,49,194,false
1773662308524,38,56,532,false
1773662319576,48,82,833,false
1773662296962,35,78,124,false
1773662341024,30,60,1432,false
1773662306921,39,49,426,false
1773662302356,36,56,279,false
1773662295994,44,87,67,false
1773662324800,45,81,827,false
1773662295639,46,50,87,false
1773662335176,29,51,1071,false
1773662328303,36,81,846,false
1773662308020,35,50,372,false
1773662301691,32,69,196,false
1773662312956,45,75,440,false
1773662295696,35,80,40,false
1773662298208,42,36,136,false
1773662298380,31,63,109,false
1773662297544,54,111,40,false
1773662348900,31,80,1116,false
1773662300946,51,66,147,false
1773662336655,35,52,857,false
1773662293936,36,30,40,false
1773662328615,49,37,686,false
1773662380368,45,82,1586,false
1773662294146,48,30,40,false
1773662331512,34,43,693,false
1773662296737,42,73,40,false
1773662296212,30,62,40,false
1773662313188,45,60,328,false
1773662299176,44,49,99,false
1773662326652,45,50,546,false
1773662298790,46,97,40,false
1773662336223,34,45,684,false
1773662320504,54,50,422,false
1773662348666,46,36,862,false
1773662294916,31,30,40,false
1773662300011,40,105,40,false
1773662295056,54,30,40,false
1773662315757,34,37,332,false
1773662341046,44,81,644,false
1773662395873,46,46,1441,false
1773662320680,44,41,381,false
1773662358186,35,55,875,false
1773662295476,29,30,40,false
1773662405871,38,78,1463,false
1773662296528,46,42,40,false
1773662369144,42,30,994,false
1773662322666,34,30,385,false
1773662297169,39,47,40,false
1773662355176,50,30,781,false
1773662383365,31,73,1076,false
1773662324244,39,65,349,false
1773662375122,34,56,966,false
1773662345148,32,30,623,false
1773662342656,43,36,580,false
1773662368298,51,30,877,false
1773662299692,38,68,40,false
1773662297248,42,39,40,false
1773662439015,39,54,1617,false
1773662342406,50,30,549,false
1773662299760,35,64,40,false
1773662313112,39,30,218,false
1773662357535,52,30,693,false
1773662322538,36,30,313,false
1773662392516,44,31,1045,false
1773662310840,54,95,119,false
1773662428327,54,30,1393,false
1773662348018,54,48,541,false
1773662316531,45,49,216,false
1773662298196,30,39,40,false
1773662347765,32,100,469,false
1773662389848,45,50,926,false
1773662353435,47,37,576,false
1773662306832,32,31,128,false
1773662351721,40,68,517,false
1773662379972,42,43,803,false
1773662297893,50,31,40,false
1773662316216,44,40,200,false
1773662303376,35,43,77,false
1773662440336,38,77,1287,false
1773662374989,37,48,715,false
1773662325800,41,32,285,false
1773662302161,44,65,40,false
1773662303064,31,72,40,false
1773662400351,52,80,877,false
1773662414184,44,82,986,false
