timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772090529476,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529476,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529476,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529476,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529476,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529475,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529475,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529474,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529474,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529474,-1.2970588,-1.3694834,10.571598,-1.3241227,0.2729738,3.6000586,-2.8578198,8.548862,0.0,-1.4152128,-0.475249,9.41448,UNKNOWN
1772090529402,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529402,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529402,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529402,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529402,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529402,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529402,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529402,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529401,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529401,-1.3569138,1.5059528,9.306262,-1.4644712,-0.20519641,1.9433072,12.648541,11.9745245,0.0,-2.150951,2.3265653,10.141599,UNKNOWN
1772090529326,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529326,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529326,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529325,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529325,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529325,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529325,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529325,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529324,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529324,-3.329736,3.6212301,10.25676,-1.1234536,-0.6362287,2.0947077,19.776264,19.912971,0.0,-3.57155,3.770389,9.859323,UNKNOWN
1772090529272,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529272,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529271,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529271,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529271,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529271,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529271,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529270,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529270,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529270,-3.6816838,3.0059202,9.570822,-0.7607314,-0.9098683,0.68736136,14.520006,21.752874,0.0,-3.404076,2.378879,8.53114,UNKNOWN
1772090529201,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529201,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529201,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529201,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529200,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529200,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529199,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529199,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529199,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529198,-4.9242744,2.5103204,9.3733,-0.64568293,0.18056218,0.25486434,15.922436,20.045755,0.0,-3.4274197,2.8525717,9.393411,UNKNOWN
1772090529139,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,UNKNOWN
1772090529139,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,UNKNOWN
1772090529138,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,UNKNOWN
1772090529138,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,UNKNOWN
1772090529137,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,UNKNOWN
1772090529136,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,HELD_IN_HAND
1772090529136,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,HELD_IN_HAND
1772090529135,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,UNKNOWN
1772090529135,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,HELD_IN_HAND
1772090529134,-2.3756466,1.4089876,3.1124623,-0.6736461,1.1375684,0.46738443,10.01381,21.098843,0.0,-2.9856894,1.4645332,7.73806,UNKNOWN
1772090529067,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,UNKNOWN
1772090529067,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,UNKNOWN
1772090529066,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,UNKNOWN
1772090529066,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,UNKNOWN
1772090529066,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,UNKNOWN
1772090529065,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,UNKNOWN
1772090529065,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,UNKNOWN
1772090529064,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,HELD_IN_HAND
1772090529064,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,HELD_IN_HAND
1772090529064,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,HELD_IN_HAND
1772090529063,-3.0579941,1.7142484,11.45027,0.8367646,-0.5238434,0.115447946,9.056527,16.31505,0.0,-3.0465019,1.7286135,10.408074,HELD_IN_HAND
1772090529000,-2.7862523,1.9093759,9.387665,0.05925529,-0.14434323,-0.028895276,11.001395,16.87948,0.0,-2.8110323,1.882082,9.264124,HELD_IN_HAND
1772090529000,-2.7862523,1.9093759,9.387665,0.05925529,-0.14434323,-0.028895276,11.001395,16.87948,0.0,-2.8110323,1.882082,9.264124,HELD_IN_HAND
1772090528999,-2.7862523,1.9093759,9.387665,0.05925529,-0.14434323,-0.028895276,11.001395,16.87948,0.0,-2.8110323,1.882082,9.264124,HELD_IN_HAND
1772090528999,-2.7862523,1.9093759,9.387665,0.05925529,-0.14434323,-0.028895276,11.001395,16.87948,0.0,-2.8110323,1.882082,9.264124,HELD_IN_HAND
1772090528999,-2.7862523,1.9093759,9.387665,0.05925529,-0.14434323,-0.028895276,11.001395,16.87948,0.0,-2.8110323,1.882082,9.264124,HELD_IN_HAND
1772090528999,-2.7862523,1.9093759,9.387665,0.05925529,-0.14434323,-0.028895276,11.001395,16.87948,0.0,-2.8110323,1.882082,9.264124,HELD_IN_HAND
1772090528998,-2.7862523,1.9093759,9.387665,0.05925529,-0.14434323,-0.028895276,11.001395,16.87948,0.0,-2.8110323,1.882082,9.264124,STATIONARY
1772090528998,-2.7862523,1.9093759,9.387665,0.05925529,-0.14434323,-0.028895276,11.001395,16.87948,0.0,-2.8110323,1.882082,9.264124,STATIONARY
