timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662322037,-0.3043172,2.4695543,10.2466343,-0.00327456,0.00313851,0.01381823,13.544754,-1.653814,0.0,-0.3045589,2.4767676,10.2469588,ON_TABLE
1773662322103,-0.3070917,2.4521797,10.2655658,-0.0057753,0.00553636,0.0174171,13.428942,-1.666615,0.0,-0.3071946,2.4602617,10.2649438,ON_TABLE
1773662322169,-0.3850286,2.5063154,10.2337876,-0.00842253,0.0083599,0.01337027,13.751857,-2.092846,0.0,-0.3812347,2.5116906,10.2347545,ON_TABLE
1773662322235,-0.3957595,2.4797461,10.2397919,-0.00659242,0.00983553,0.01018533,13.603329,-2.151213,0.0,-0.391429,2.4864498,10.2404586,ON_TABLE
1773662322301,-0.452235,2.4833067,10.2407309,-0.0047307,0.01157673,0.01132995,13.617945,-2.457434,0.0,-0.4450808,2.4898323,10.2413506,ON_TABLE
1773662322367,-0.5114778,2.5584763,10.23931,-0.00495657,0.00811832,0.01092798,14.012346,-2.774522,0.0,-0.5013614,2.5612435,10.2400008,ON_TABLE
1773662322433,-0.5092531,2.4758685,10.2537644,-0.00990608,0.00352996,0.01279463,13.558681,-2.763955,0.0,-0.4992479,2.482766,10.2537325,STATIONARY
1773662322499,-0.5620156,2.4894342,10.2837695,-0.00664442,0.00252401,0.01680685,13.588521,-3.040499,0.0,-0.5493724,2.4956535,10.2822373,ON_TABLE
1773662322565,-0.6271462,2.5091301,10.3330932,-0.00796677,0.00225949,0.01670234,13.624529,-3.375341,0.0,-0.6112464,2.5143645,10.3290949,ON_TABLE
1773662322631,-0.6228067,2.5840045,10.3132538,-0.0087583,-0.00075476,0.0223936,14.041431,-3.352457,0.0,-0.6071239,2.5854953,10.3102474,STATIONARY
1773662322697,-0.592106,2.487521,10.2986153,-0.00693765,0.00058027,0.01855458,13.557539,-3.198739,0.0,-0.5779582,2.4938359,10.2963408,STATIONARY
1773662322763,-0.6261071,2.5861428,10.3741725,-0.00589956,0.00469902,0.02298823,13.973343,-3.351432,0.0,-0.6102593,2.5875266,10.3681202,STATIONARY
1773662322829,-0.6659906,2.6233324,10.3911987,-0.00094613,0.00102909,0.01900854,14.140823,-3.555907,0.0,-0.6481486,2.6228567,10.3842951,ON_TABLE
1773662322895,-0.6175105,2.7141145,10.3936902,-0.00098316,0.00084039,0.01764849,14.610239,-3.289996,0.0,-0.6020925,2.7090997,10.386662,ON_TABLE
1773662322961,-0.6818478,2.7636686,10.3672405,-0.00599442,0.00382415,0.01927502,14.895877,-3.636267,0.0,-0.663213,2.7561761,10.3615348,STATIONARY
1773662323027,-0.6604107,2.7563956,10.4029886,-0.00275095,0.00498688,0.02586588,14.811686,-3.511566,0.0,-0.6428477,2.7492668,10.3954955,STATIONARY
1773662323093,-0.6352758,2.6506099,10.4136339,0.0026024,0.00473592,0.02610077,14.25499,-3.383343,0.0,-0.6189695,2.6487704,10.4056084,STATIONARY
1773662323159,-0.6907299,2.6170374,10.4247947,0.00578449,0.00084992,0.03097579,14.062689,-3.677017,0.0,-0.6716509,2.6168765,10.4162112,ON_TABLE
1773662323225,-0.62901,2.6255567,10.3654175,0.00418692,0.0032426,0.03069413,14.188996,-3.366585,0.0,-0.613017,2.6249698,10.3598029,ON_TABLE
1773662323291,-0.5758419,2.6574047,10.3405727,-0.00096275,0.00401189,0.03076698,14.39109,-3.087261,0.0,-0.5625073,2.6552254,10.3362004,STATIONARY
1773662323357,-0.5819456,2.6950595,10.3488147,-0.00459046,0.00585152,0.02891158,14.574821,-3.114851,0.0,-0.5683058,2.6909975,10.3440303,ON_TABLE
1773662323423,-0.5637967,2.6459067,10.4209645,-0.00787053,0.00750609,0.02574612,14.226523,-3.001744,0.0,-0.5510644,2.6443024,10.4125726,ON_TABLE
1773662323489,-0.5348676,2.6126995,10.4219857,-0.01143165,0.00364431,0.02414588,14.055744,-2.849869,0.0,-0.5235817,2.6127555,10.4135427,STATIONARY
1773662323555,-0.5417564,2.638279,10.4551121,-0.0088821,0.00082083,0.02207736,14.144332,-2.876259,0.0,-0.5301261,2.637056,10.4450128,STATIONARY
1773662323621,-0.4769758,2.5703006,10.4443836,-0.00127902,0.00805497,0.0220295,13.811577,-2.539122,0.0,-0.4685845,2.5724766,10.4348207,ON_TABLE
1773662323687,-0.5215506,2.5161087,10.4455535,-0.00193193,0.00505531,0.02378571,13.527083,-2.779069,0.0,-0.5109306,2.5209942,10.4359321,STATIONARY
1773662323753,-0.5672162,2.4918275,10.4095871,-0.005563,0.01111753,0.02274244,13.442822,-3.033418,0.0,-0.5543129,2.4979271,10.401764,STATIONARY
1773662323819,-0.5539808,2.4964455,10.4089498,-0.01027951,0.00522563,0.01915857,13.468506,-2.962637,0.0,-0.5417393,2.5023141,10.4011586,ON_TABLE
1773662323885,-0.5819772,2.5329532,10.4046149,-0.01360793,0.00231228,0.01891861,13.661677,-3.110807,0.0,-0.5683358,2.5369965,10.3970405,ON_TABLE
1773662323951,-0.5958734,2.575055,10.40637,-0.01356265,0.00323373,0.019131,13.876795,-3.181454,0.0,-0.5815373,2.5769932,10.3987078,STATIONARY
1773662324017,-0.6517676,2.5841724,10.3750215,-0.01776779,0.00468664,0.02074725,13.959984,-3.488342,0.0,-0.6346367,2.5856548,10.3689267,ON_TABLE
1773662324083,-0.5675486,2.4924436,10.3588435,-0.02099166,0.00511899,0.01816548,13.509271,-3.049181,0.0,-0.5546287,2.4985124,10.3535576,STATIONARY
1773662324149,-0.5370644,2.5348659,10.3230461,-0.02041952,0.00685424,0.01797281,13.778322,-2.8924,0.0,-0.5256687,2.5388136,10.3195501,ON_TABLE
1773662324215,-0.524451,2.5820088,10.3371135,-0.01390133,0.00556088,0.01588171,14.007098,-2.817966,0.0,-0.5136859,2.5835993,10.3329141,STATIONARY
1773662324281,-0.5630596,2.5863281,10.2906825,-0.01509893,0.00550219,0.01719025,14.087558,-3.037563,0.0,-0.5503642,2.5877026,10.2888046,STATIONARY
