timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662396513,3,1773662396513,1773662396618,105,0,134.78037,144.44088,37.39739,1
1773662396648,8,1773662396648,1773662396707,59,30,121.06628,160.20186,8.04044,1
1773662398485,2,1773662398485,1773662398552,67,1778,131.79471,121.6597,36.41328,1
1773662398582,9,1773662398582,1773662398669,87,30,113.0343,148.6434,8.43288,1
1773662398699,4,1773662398699,1773662398768,69,30,153.41333,94.83681,1,1
1773662400918,6,1773662400918,1773662400970,52,2150,118.43758,118.70956,14.07232,1
1773662404681,3,1773662404681,1773662404756,75,1289,130.07644,117.53195,47.38568,2
1773662405845,8,1773662405845,1773662405918,73,1089,105.06075,156.6427,58.22582,2
1773662407344,2,1773662407344,1773662407425,81,1426,153.50814,98.2764,24.64454,2
1773662408832,9,1773662408832,1773662408891,59,1407,109.41842,95.57192,48.77907,2
1773662409253,4,1773662409253,1773662409338,85,362,167.03406,105.87768,13.41068,2
1773662409845,6,1773662409845,1773662409922,77,507,105.25022,104.8725,45.57986,2
1773662413053,3,1773662413053,1773662413152,99,2046,171.64054,117.32698,37.6606,3
1773662413182,8,1773662413182,1773662413242,60,30,111.94863,114.91157,8.06191,3
1773662413689,2,1773662413689,1773662413787,98,447,71.64803,101.19072,43.86275,3
1773662413817,9,1773662413817,1773662413915,98,30,141.21607,166.54344,45.41473,3
1773662414724,4,1773662414724,1773662414787,63,809,124.73578,121.60536,44.91841,3
1773662414817,6,1773662414817,1773662414906,89,30,130.97346,109.62909,39.54705,3
