timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662372733,3,1773662372733,1773662372779,46,0,189.01853,80.28788,17.30531,1
1773662373035,8,1773662373035,1773662373137,102,256,134.30868,93.81309,29.31927,1
1773662376419,2,1773662376419,1773662376480,61,3282,123.40411,139.91561,62.75883,1
1773662377795,9,1773662377795,1773662377842,47,1315,121.35478,99.47751,44.14291,1
1773662378157,4,1773662378157,1773662378225,68,315,136.40385,139.02542,4.23058,1
1773662378462,6,1773662378462,1773662378547,85,237,120.17471,89.62497,12.51923,1
1773662381196,3,1773662381196,1773662381284,88,1271,119.77548,128.50626,6.19843,2
1773662381314,8,1773662381314,1773662381383,69,30,145.87512,138.87025,17.89329,2
1773662382826,2,1773662382826,1773662382901,75,1443,111.89063,144.32328,48.34272,2
1773662383491,9,1773662383491,1773662383563,72,590,119.46188,161.94301,46.45501,2
1773662386595,4,1773662386595,1773662386651,56,3032,134.76116,136.83401,22.7141,2
1773662389374,6,1773662389374,1773662389469,95,2723,108.85967,127.02974,46.34115,2
1773662391423,3,1773662391423,1773662391507,84,814,159.74472,142.16974,44.3648,3
1773662391537,8,1773662391537,1773662391628,91,30,126.95451,115.89671,9.25574,3
1773662394208,2,1773662394208,1773662394266,58,2580,145.58822,139.45079,17.3928,3
1773662394759,9,1773662394759,1773662394839,80,493,147.25786,126.83617,1,3
1773662396834,4,1773662396834,1773662396915,81,1995,121.20485,104.48975,48.48803,3
1773662396945,6,1773662396945,1773662397041,96,30,111.38053,131.61857,5.59204,3
