timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662359959,-0.3608501,3.6042899,8.8705107,-0.00323565,0.00520816,0.01585695,22.096509,-2.158311,0.0,-0.3614534,3.6036517,8.8714624,ON_TABLE
1773662360025,-0.3173471,3.7025381,8.8903572,-0.01111407,0.01017228,0.01357264,22.59716,-1.887337,0.0,-0.3201255,3.6969875,8.8903166,ON_TABLE
1773662360091,-0.3165349,3.6327088,8.9346874,-0.01109002,0.01156638,0.01908754,22.113381,-1.879698,0.0,-0.3193539,3.6306497,8.9324303,STATIONARY
1773662360157,-0.2449162,3.6330143,8.8741264,-0.01344173,0.01407713,0.02380927,22.256252,-1.463095,0.0,-0.2513162,3.6309399,8.8748974,ON_TABLE
1773662360223,-0.2127282,3.6581419,8.7961086,-0.01611694,0.0143516,0.02200513,22.575601,-1.279216,0.0,-0.2207376,3.6548111,8.8007804,STATIONARY
1773662360289,-0.1675908,3.6356802,8.7867638,-0.01783878,0.01679851,0.02184851,22.474517,-1.009678,0.0,-0.1778571,3.6334725,8.7919029,STATIONARY
1773662360355,-0.2287852,3.7264601,8.8320356,-0.02010531,0.01245981,0.02295287,22.869234,-1.367196,0.0,-0.2359917,3.7197134,8.8349111,ON_TABLE
1773662360421,-0.3325223,3.701564,8.8691564,-0.02050224,0.01240006,0.02532372,22.639037,-1.981618,0.0,-0.334542,3.6960622,8.8701758,STATIONARY
1773662360487,-0.2491077,3.6385823,8.8789824,-0.01783467,0.01030149,0.02528384,22.275774,-1.487099,0.0,-0.2552981,3.6362295,8.8795106,STATIONARY
1773662360553,-0.2783613,3.7258439,8.8392509,-0.02825412,0.01383392,0.02970341,22.84581,-1.662195,0.0,-0.283089,3.719128,8.8417656,ON_TABLE
