timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662359501,3,1773662359501,1773662359570,69,0,73.61357,96.49884,45.79511,1
1773662361473,8,1773662361473,1773662361534,61,1903,69.94743,98.03274,33.65199,1
1773662361771,2,1773662361771,1773662361828,57,237,126.56662,168.50821,68.65786,1
1773662363715,9,1773662363715,1773662363798,83,1887,97.42375,149.27548,40.8559,1
1773662363863,4,1773662363863,1773662363902,39,65,118.72079,120.83907,56.06343,1
1773662365182,6,1773662365182,1773662365236,54,1280,122.21053,79.31031,35.98206,1
1773662366085,3,1773662366085,1773662366123,38,80,81.29626,172.81122,54.65694,2
1773662368405,8,1773662368405,1773662368478,73,2282,119.27882,109.63178,38.62615,2
1773662370890,2,1773662370890,1773662370985,95,2412,126.51119,138.43595,11.07629,2
1773662373555,9,1773662373555,1773662373597,42,2570,126.49054,121.56545,68.08423,2
1773662373627,4,1773662373627,1773662373676,49,30,94.37002,143.17121,1,2
1773662375743,6,1773662375743,1773662375774,31,2067,99.84966,125.86807,19.45591,2
1773662377788,3,1773662377788,1773662377860,72,80,141.24429,92.39996,9.84545,3
1773662379350,8,1773662379350,1773662379399,49,1490,135.36542,108.9268,23.86328,3
1773662379429,2,1773662379429,1773662379521,92,30,116.53157,88.24987,25.61406,3
1773662380162,9,1773662380162,1773662380200,38,641,99.09747,116.19859,21.6545,3
1773662381965,4,1773662381965,1773662382035,70,1765,85.00291,165.69158,21.7141,3
1773662383676,6,1773662383676,1773662383762,86,1641,97.48157,92.51205,17.6124,3
